datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2017-08-07 17:00:00+08:00,1502096400,Sambas,1.352003,109.477756,200,,0,27.98,24.07,25.47,0.922,,,0,
2017-08-08 17:00:00+08:00,1502182800,Sambas,1.352003,109.477756,200,,0,28.78,23.56,26.8425,0.8625,,,0.24,
2017-08-09 17:00:00+08:00,1502269200,Sambas,1.352003,109.477756,200,,0,32.58,23.76,28.554,0.796,,,3.12,
2017-08-10 17:00:00+08:00,1502355600,Sambas,1.352003,109.477756,200,,0,31.78,24.77,28.576,0.782,,,1.44,
2017-08-11 17:00:00+08:00,1502442000,Sambas,1.352003,109.477756,200,,0,32.38,23.87,28.876,0.714,,,2.47,
2017-08-12 17:00:00+08:00,1502528400,Sambas,1.352003,109.477756,200,,0,29.38,25.98,27.674,0.83,,,1.75,
2017-08-13 17:00:00+08:00,1502614800,Sambas,1.352003,109.477756,200,,0,28.59,24.17,27.01,0.8,,,0,
2017-08-14 17:00:00+08:00,1502701200,Sambas,1.352003,109.477756,200,,0,31.98,24.66,28.656,0.758,,,1.57,
2017-08-15 17:00:00+08:00,1502787600,Sambas,1.352003,109.477756,200,,0,29.76,24.58,27.8,0.8175,,,0.72,
2017-08-16 17:00:00+08:00,1502874000,Sambas,1.352003,109.477756,200,,0,28.17,23.87,25.906,0.896,,,0.85,
2017-08-17 17:00:00+08:00,1502960400,Sambas,1.352003,109.477756,200,,0,30.98,23.37,27.476,0.808,,,2.99,
2017-08-18 17:00:00+08:00,1503046800,Sambas,1.352003,109.477756,200,,0,32.58,24.66,29.234,0.758,,,2.47,
2017-08-19 17:00:00+08:00,1503133200,Sambas,1.352003,109.477756,200,,0,33.09,25.58,29.24,0.768,,,4.68,
2017-08-20 17:00:00+08:00,1503219600,Sambas,1.352003,109.477756,200,,0,32.88,24.66,29.634,0.726,,,5.37,
2017-08-21 17:00:00+08:00,1503306000,Sambas,1.352003,109.477756,200,,0,33.19,28.17,30.905,0.6775,,,5.18,
2017-08-22 17:00:00+08:00,1503392400,Sambas,1.352003,109.477756,200,,0,31.78,24.28,28.22,0.804,,,1.97,
2017-08-23 17:00:00+08:00,1503478800,Sambas,1.352003,109.477756,200,,0,32.38,23.87,28.43,0.708,,,0.85,
2017-08-24 17:00:00+08:00,1503565200,Sambas,1.352003,109.477756,200,,0,33.19,24.58,27.998,0.846,,,3.56,
2017-08-25 17:00:00+08:00,1503651600,Sambas,1.352003,109.477756,200,,0,30.36,23.87,27.248,0.852,,,2.74,
2017-08-26 17:00:00+08:00,1503738000,Sambas,1.352003,109.477756,200,,0,30.36,23.56,27.5,0.808,,,0.84,
2017-08-27 17:00:00+08:00,1503824400,Sambas,1.352003,109.477756,200,,0,32.38,24.58,29.875,0.7125,,,6.83,
2017-08-28 17:00:00+08:00,1503910800,Sambas,1.352003,109.477756,200,,0,31.36,24.66,28.508,0.806,,,2.47,
2017-08-29 17:00:00+08:00,1503997200,Sambas,1.352003,109.477756,200,,0,29.18,23.97,26.188,0.886,,,0.6,
2017-08-30 17:00:00+08:00,1504083600,Sambas,1.352003,109.477756,200,,0,25.47,22.78,24.212,0.926,,,0,
2017-08-31 17:00:00+08:00,1504170000,Sambas,1.352003,109.477756,200,,0,32.48,22.38,28.392,0.724,,,2.72,
2017-09-01 17:00:00+08:00,1504256400,Sambas,1.352003,109.477756,200,,0,32.58,24.58,29.518,0.75,,,3.37,
2017-09-02 17:00:00+08:00,1504342800,Sambas,1.352003,109.477756,200,,0,32.38,24.58,28.538,0.782,,,1.57,
2017-09-03 17:00:00+08:00,1504429200,Sambas,1.352003,109.477756,200,,0,30.76,24.77,28.486,0.8,,,0.12,
2017-09-04 17:00:00+08:00,1504515600,Sambas,1.352003,109.477756,200,,0,27.58,24.88,25.892,0.916,,,0.12,
2017-09-05 17:00:00+08:00,1504602000,Sambas,1.352003,109.477756,200,,0,28.47,24.17,25.968,0.896,,,1.44,
2017-09-06 17:00:00+08:00,1504688400,Sambas,1.352003,109.477756,200,,0,31.98,24.17,28.554,0.784,,,1.44,
2017-09-07 17:00:00+08:00,1504774800,Sambas,1.352003,109.477756,200,,0,30.58,25.37,28.654,0.794,,,3.37,
2017-09-08 17:00:00+08:00,1504861200,Sambas,1.352003,109.477756,200,,0,28.87,24.36,26.07,0.908,,,0.6,
2017-09-09 17:00:00+08:00,1504947600,Sambas,1.352003,109.477756,200,,0,29.59,26.56,28.05,0.835,,,0.72,
2017-09-10 17:00:00+08:00,1505034000,Sambas,1.352003,109.477756,200,,0,29.27,24.28,25.872,0.912,,,0.6,
2017-09-11 17:00:00+08:00,1505120400,Sambas,1.352003,109.477756,200,,0,30.27,27.27,28.57,0.796666667,,,1.2,
2017-09-12 17:00:00+08:00,1505206800,Sambas,1.352003,109.477756,200,,0,30.67,24.88,27.996,0.818,,,1.32,
2017-09-13 17:00:00+08:00,1505293200,Sambas,1.352003,109.477756,200,,0,31.98,24.88,29.036,0.75,,,5.18,
2017-09-14 17:00:00+08:00,1505379600,Sambas,1.352003,109.477756,200,,0,32.88,25.77,29.672,0.728,,,4.83,
2017-09-15 17:00:00+08:00,1505466000,Sambas,1.352003,109.477756,200,,0,31.98,24.58,27.75,0.814,,,10.54,
2017-09-16 17:00:00+08:00,1505552400,Sambas,1.352003,109.477756,200,,0,29.97,24.58,27.236,0.842,,,0.85,
2017-09-17 17:00:00+08:00,1505638800,Sambas,1.352003,109.477756,200,,0,29.38,24.36,27.652,0.838,,,0.72,
2017-09-18 17:00:00+08:00,1505725200,Sambas,1.352003,109.477756,200,,0,29.07,25.37,27.33,0.828,,,0.97,
2017-09-19 17:00:00+08:00,1505811600,Sambas,1.352003,109.477756,200,,0,32.08,24.97,29.072,0.746,,,3.68,
2017-09-20 17:00:00+08:00,1505898000,Sambas,1.352003,109.477756,200,,0,31.17,26.17,29.304,0.744,,,5.74,
2017-09-21 17:00:00+08:00,1505984400,Sambas,1.352003,109.477756,200,,0,29.59,25.17,28,0.778,,,0.12,
2017-09-22 17:00:00+08:00,1506070800,Sambas,1.352003,109.477756,200,,0,32.78,25.17,29.372,0.756,,,3.06,
2017-09-23 17:00:00+08:00,1506157200,Sambas,1.352003,109.477756,200,,0,32.38,25.47,29.112,0.772,,,2.35,
2017-09-24 17:00:00+08:00,1506243600,Sambas,1.352003,109.477756,200,,0,32.48,24.36,29.554,0.702,,,1.57,
2017-09-25 17:00:00+08:00,1506330000,Sambas,1.352003,109.477756,200,,0,33.57,25.58,30.216,0.718,,,7.92,
2017-09-26 17:00:00+08:00,1506416400,Sambas,1.352003,109.477756,200,,0,32.38,24.97,29.82,0.744,,,4.34,
2017-09-27 17:00:00+08:00,1506502800,Sambas,1.352003,109.477756,200,,0,29.76,25.37,27.268,0.862,,,2.59,
2017-09-28 17:00:00+08:00,1506589200,Sambas,1.352003,109.477756,200,,0,30.98,25.98,27.798,0.814,,,0.97,
2017-09-29 17:00:00+08:00,1506675600,Sambas,1.352003,109.477756,200,,0,32.48,23.37,29.05,0.718,,,4.46,
2017-09-30 17:00:00+08:00,1506762000,Sambas,1.352003,109.477756,200,,0,30.36,23.97,26.45,0.892,,,1.32,
2017-10-01 17:00:00+08:00,1506848400,Sambas,1.352003,109.477756,200,,0,26.96,24.36,25.368,0.918,,,0.12,
2017-10-02 17:00:00+08:00,1506934800,Sambas,1.352003,109.477756,200,,0,31.36,24.47,28.152,0.804,,,1.32,
2017-10-03 17:00:00+08:00,1507021200,Sambas,1.352003,109.477756,200,,0,30.18,23.97,26.696,0.828,,,1.44,
2017-10-04 17:00:00+08:00,1507107600,Sambas,1.352003,109.477756,200,,0,30.36,24.28,27.032,0.854,,,3.56,
2017-10-05 17:00:00+08:00,1507194000,Sambas,1.352003,109.477756,200,,0,29.18,25.37,26.712,0.892,,,1.7,
2017-10-06 17:00:00+08:00,1507280400,Sambas,1.352003,109.477756,200,,0,31.17,24.36,26.492,0.892,,,1.87,
2017-10-07 17:00:00+08:00,1507366800,Sambas,1.352003,109.477756,200,,0,30.27,24.58,27.314,0.868,,,1.45,
2017-10-08 17:00:00+08:00,1507453200,Sambas,1.352003,109.477756,200,,0,30.58,25.37,27.85,0.82,,,2.72,
2017-10-09 17:00:00+08:00,1507539600,Sambas,1.352003,109.477756,200,,0,31.59,26.46,29.014,0.796,,,4.83,
2017-10-10 17:00:00+08:00,1507626000,Sambas,1.352003,109.477756,200,,0,31.17,25.17,27.612,0.804,,,1.44,
2017-10-11 17:00:00+08:00,1507712400,Sambas,1.352003,109.477756,200,,0,31.98,23.97,28.574,0.782,,,3.44,
2017-10-12 17:00:00+08:00,1507798800,Sambas,1.352003,109.477756,200,,0,27.77,23.76,25.23,0.934,,,0.12,
2017-10-13 17:00:00+08:00,1507885200,Sambas,1.352003,109.477756,200,,0,31.17,24.97,27.958,0.818,,,1.32,
2017-10-14 17:00:00+08:00,1507971600,Sambas,1.352003,109.477756,200,,0,30.76,26.37,27.848,0.846,,,1.87,
2017-10-15 17:00:00+08:00,1508058000,Sambas,1.352003,109.477756,200,,0,31.78,24.58,27.618,0.826,,,1.44,
2017-10-16 17:00:00+08:00,1508144400,Sambas,1.352003,109.477756,200,,0,31.59,25.58,29.014,0.788,,,1.32,
2017-10-17 17:00:00+08:00,1508230800,Sambas,1.352003,109.477756,200,,0,32.98,25.98,30.036,0.718,,,3.37,
2017-10-18 17:00:00+08:00,1508317200,Sambas,1.352003,109.477756,200,,0,32.98,26.37,29.998,0.732,,,8,
2017-10-19 17:00:00+08:00,1508403600,Sambas,1.352003,109.477756,200,,0,32.78,27.17,30.15,0.748,,,3.37,
2017-10-20 17:00:00+08:00,1508490000,Sambas,1.352003,109.477756,200,,0,32.68,25.17,27.928,0.788,,,2.46,
2017-10-21 17:00:00+08:00,1508576400,Sambas,1.352003,109.477756,200,,0,32.58,25.77,29.958,0.68,,,8.37,
2017-10-22 17:00:00+08:00,1508662800,Sambas,1.352003,109.477756,200,,0,31.98,26.37,29.252,0.752,,,4.46,
2017-10-23 17:00:00+08:00,1508749200,Sambas,1.352003,109.477756,200,,0,33.19,24.58,29.682,0.732,,,5.5,
2017-10-24 17:00:00+08:00,1508835600,Sambas,1.352003,109.477756,200,,0,32.68,27.37,29.832,0.754,,,4.93,
2017-10-25 17:00:00+08:00,1508922000,Sambas,1.352003,109.477756,200,,0,32.98,26.37,30.376,0.716,,,8.96,
2017-10-26 17:00:00+08:00,1509008400,Sambas,1.352003,109.477756,200,,0,32.58,25.98,29.7,0.75,,,1.44,
2017-10-27 17:00:00+08:00,1509094800,Sambas,1.352003,109.477756,200,,0,31.78,25.08,27.896,0.838,,,1.32,
2017-10-28 17:00:00+08:00,1509181200,Sambas,1.352003,109.477756,200,,0,31.98,25.17,28.756,0.802,,,3.25,
2017-10-29 17:00:00+08:00,1509267600,Sambas,1.352003,109.477756,200,,0,31.36,24.97,28.932,0.78,,,1.09,
2017-10-30 17:00:00+08:00,1509354000,Sambas,1.352003,109.477756,200,,0,29.38,25.17,27.512,0.862,,,0.12,
2017-10-31 17:00:00+08:00,1509440400,Sambas,1.352003,109.477756,200,,0,31.59,24.97,28.592,0.78,,,1.44,
2017-11-01 17:00:00+08:00,1509526800,Sambas,1.352003,109.477756,200,,0,29.76,25.17,26.408,0.91,,,0.6,
2017-11-02 17:00:00+08:00,1509613200,Sambas,1.352003,109.477756,200,,0,31.36,26.27,28.684,0.772,,,3.62,
2017-11-03 17:00:00+08:00,1509699600,Sambas,1.352003,109.477756,200,,0,32.48,24.36,28.768,0.77,,,2.59,
2017-11-04 17:00:00+08:00,1509786000,Sambas,1.352003,109.477756,200,,0,31.59,24.28,27.192,0.846,,,1.44,
2017-11-05 17:00:00+08:00,1509872400,Sambas,1.352003,109.477756,200,,0,31.36,25.17,29.13,0.752,,,0.84,
2017-11-06 17:00:00+08:00,1509958800,Sambas,1.352003,109.477756,200,,0,32.18,25.67,29.432,0.77,,,2.2,
2017-11-07 17:00:00+08:00,1510045200,Sambas,1.352003,109.477756,200,,0,33.89,26.66,30.558,0.722,,,4.46,
2017-11-08 17:00:00+08:00,1510131600,Sambas,1.352003,109.477756,200,,0,31.59,25.47,28.094,0.804,,,2.34,
2017-11-09 17:00:00+08:00,1510218000,Sambas,1.352003,109.477756,200,,0,28.59,23.97,26.732,0.866,,,1.32,
2017-11-10 17:00:00+08:00,1510304400,Sambas,1.352003,109.477756,200,,0,32.58,25.98,28.93,0.776,,,3.87,
2017-11-11 17:00:00+08:00,1510390800,Sambas,1.352003,109.477756,200,,0,32.18,25.58,28.036,0.832,,,1.44,
2017-11-12 17:00:00+08:00,1510477200,Sambas,1.352003,109.477756,200,,0,27.77,24.58,25.894,0.9,,,0.6,
2017-11-13 17:00:00+08:00,1510563600,Sambas,1.352003,109.477756,200,,0,32.08,25.08,29.62,0.722,,,6.47,
2017-11-14 17:00:00+08:00,1510650000,Sambas,1.352003,109.477756,200,,0,30.58,24.97,28.014,0.834,,,1.44,
2017-11-15 17:00:00+08:00,1510736400,Sambas,1.352003,109.477756,200,,0,29.18,24.58,26.756,0.886,,,0.97,
2017-11-16 17:00:00+08:00,1510822800,Sambas,1.352003,109.477756,200,,0,32.18,25.37,28.814,0.782,,,6.09,
2017-11-17 17:00:00+08:00,1510909200,Sambas,1.352003,109.477756,200,,0,31.59,26.56,29.032,0.776,,,3.24,
2017-11-18 17:00:00+08:00,1510995600,Sambas,1.352003,109.477756,200,,0,31.78,26.17,29.07,0.788,,,4.94,
2017-11-19 17:00:00+08:00,1511082000,Sambas,1.352003,109.477756,200,,0,31.59,25.37,28.772,0.796,,,3.12,
2017-11-20 17:00:00+08:00,1511168400,Sambas,1.352003,109.477756,200,,0,27.98,23.56,25.65,0.87,,,0.72,
2017-11-21 17:00:00+08:00,1511254800,Sambas,1.352003,109.477756,200,,0,31.78,23.56,28.532,0.768,,,2.75,
2017-11-22 17:00:00+08:00,1511341200,Sambas,1.352003,109.477756,200,,0,31.17,26.17,29.17333333,0.773333333,,,2.1,
2017-11-23 17:00:00+08:00,1511427600,Sambas,1.352003,109.477756,200,,0,27.66,25.67,26.9,0.863333333,,,0.12,
2017-11-24 17:00:00+08:00,1511514000,Sambas,1.352003,109.477756,200,,0,29.97,24.88,27.592,0.86,,,1.57,
2017-11-25 17:00:00+08:00,1511600400,Sambas,1.352003,109.477756,200,,0,30.36,25.58,28.272,0.818,,,0.25,
2017-11-26 17:00:00+08:00,1511686800,Sambas,1.352003,109.477756,200,,0,31.46,26.76,28.666,0.812,,,1.69,
2017-11-27 17:00:00+08:00,1511773200,Sambas,1.352003,109.477756,200,,0,29.88,24.58,27.52,0.848,,,1.44,
2017-11-28 17:00:00+08:00,1511859600,Sambas,1.352003,109.477756,200,,0,31.17,25.77,28.874,0.774,,,1.44,
2017-11-29 17:00:00+08:00,1511946000,Sambas,1.352003,109.477756,200,,0,30.36,24.66,28.286,0.798,,,3.31,
2017-11-30 17:00:00+08:00,1512032400,Sambas,1.352003,109.477756,200,,0,29.76,25.98,27.372,0.842,,,0.72,
2017-12-01 17:00:00+08:00,1512118800,Sambas,1.352003,109.477756,200,,0,30.58,24.97,28.174,0.816,,,1.44,
2017-12-02 17:00:00+08:00,1512205200,Sambas,1.352003,109.477756,200,,0,32.08,26.17,30.02,0.732,,,6.22,
2017-12-03 17:00:00+08:00,1512291600,Sambas,1.352003,109.477756,200,,0,33.19,26.27,30.272,0.736,,,8.09,
2017-12-04 17:00:00+08:00,1512378000,Sambas,1.352003,109.477756,200,,0,32.58,25.17,28.196,0.826,,,2.62,
2017-12-05 17:00:00+08:00,1512464400,Sambas,1.352003,109.477756,200,,0,31.17,24.77,27.574,0.838,,,1.62,
2017-12-06 17:00:00+08:00,1512550800,Sambas,1.352003,109.477756,200,,0,31.59,25.17,29.174,0.762,,,9.8,
2017-12-07 17:00:00+08:00,1512637200,Sambas,1.352003,109.477756,200,,0,30.36,24.17,28.252,0.83,,,1.45,
2017-12-08 17:00:00+08:00,1512723600,Sambas,1.352003,109.477756,200,,0,28.78,24.97,26.59,0.884,,,1.32,
2017-12-09 17:00:00+08:00,1512810000,Sambas,1.352003,109.477756,200,,0,25.77,22.97,24.812,0.91,,,0.72,
2017-12-10 17:00:00+08:00,1512896400,Sambas,1.352003,109.477756,200,,0,30.27,25.37,28.068,0.822,,,2.22,
2017-12-11 17:00:00+08:00,1512982800,Sambas,1.352003,109.477756,200,,0,30.98,24.58,27.836,0.836,,,1.2,
2017-12-12 17:00:00+08:00,1513069200,Sambas,1.352003,109.477756,200,,0,29.59,24.58,27.074,0.846,,,1.32,
2017-12-13 17:00:00+08:00,1513155600,Sambas,1.352003,109.477756,200,,0,28.36,24.28,26.732,0.874,,,1.44,
2017-12-14 17:00:00+08:00,1513242000,Sambas,1.352003,109.477756,200,,0,29.18,24.97,27.075,0.795,,,1.5,
2017-12-15 17:00:00+08:00,1513328400,Sambas,1.352003,109.477756,200,,0,30.76,25.17,28.528,0.758,,,8.09,
2017-12-16 17:00:00+08:00,1513414800,Sambas,1.352003,109.477756,200,,0,30.76,24.36,28.206,0.772,,,3.96,
2017-12-17 17:00:00+08:00,1513501200,Sambas,1.352003,109.477756,200,,0,25.77,23.47,24.184,0.948,,,0,
2017-12-18 17:00:00+08:00,1513587600,Sambas,1.352003,109.477756,200,,0,29.97,25.58,28.216,0.756,,,1.45,
2017-12-19 17:00:00+08:00,1513674000,Sambas,1.352003,109.477756,200,,0,29.97,25.58,27.872,0.782,,,3,
2017-12-20 17:00:00+08:00,1513760400,Sambas,1.352003,109.477756,200,,0,29.59,26.56,28.072,0.742,,,2.22,
2017-12-21 17:00:00+08:00,1513846800,Sambas,1.352003,109.477756,200,,0,28.47,26.37,27.608,0.778,,,2.47,
2017-12-22 17:00:00+08:00,1513933200,Sambas,1.352003,109.477756,200,,0,29.97,24.77,27.896,0.794,,,3.19,
2017-12-23 17:00:00+08:00,1514019600,Sambas,1.352003,109.477756,200,,0,30.36,24.07,28.214,0.806,,,2.09,
2017-12-24 17:00:00+08:00,1514106000,Sambas,1.352003,109.477756,200,,0,29.97,24.58,27.114,0.852,,,1.32,
2017-12-25 17:00:00+08:00,1514192400,Sambas,1.352003,109.477756,200,,0,25.77,24.17,24.95,0.962,,,0,
2017-12-26 17:00:00+08:00,1514278800,Sambas,1.352003,109.477756,200,,0,28.36,24.17,26.986,0.866,,,1.57,
2017-12-27 17:00:00+08:00,1514365200,Sambas,1.352003,109.477756,200,,0,29.59,24.97,26.896,0.878,,,1.97,
2017-12-28 17:00:00+08:00,1514451600,Sambas,1.352003,109.477756,200,,0,29.59,24.36,27.674,0.844,,,0.72,
2017-12-29 17:00:00+08:00,1514538000,Sambas,1.352003,109.477756,200,,0,29.97,24.58,28.052,0.828,,,1.44,
2017-12-30 17:00:00+08:00,1514624400,Sambas,1.352003,109.477756,200,,0,26.86,23.56,25.004,0.934,,,0.12,
2017-12-31 17:00:00+08:00,1514710800,Sambas,1.352003,109.477756,200,,0,28.78,24.17,26.73,0.876,,,1.32,
2018-01-01 17:00:00+08:00,1514797200,Sambas,1.352003,109.477756,200,,0,29.76,23.76,26.73,0.866,,,2.57,
2018-01-02 17:00:00+08:00,1514883600,Sambas,1.352003,109.477756,200,,0,28.36,23.17,25.506,0.92,,,0.12,
2018-01-03 17:00:00+08:00,1514970000,Sambas,1.352003,109.477756,200,,0,29.76,23.37,27.352,0.848,,,2.47,
2018-01-04 17:00:00+08:00,1515056400,Sambas,1.352003,109.477756,200,,0,30.67,24.17,27.15,0.878,,,1.44,
2018-01-05 17:00:00+08:00,1515142800,Sambas,1.352003,109.477756,200,,0,30.06,23.97,26.848,0.838,,,1.32,
2018-01-06 17:00:00+08:00,1515229200,Sambas,1.352003,109.477756,200,,0,26.86,23.56,25.92,0.91,,,0,
2018-01-07 17:00:00+08:00,1515315600,Sambas,1.352003,109.477756,200,,0,30.98,23.17,28.38,0.792,,,0.6,
2018-01-08 17:00:00+08:00,1515402000,Sambas,1.352003,109.477756,200,,0,31.78,24.97,28.774,0.784,,,2.22,
2018-01-09 17:00:00+08:00,1515488400,Sambas,1.352003,109.477756,200,,0,27.66,24.17,25.99,0.898,,,0.12,
2018-01-10 17:00:00+08:00,1515574800,Sambas,1.352003,109.477756,200,,0,26.76,23.37,24.892,0.94,,,0,
2018-01-11 17:00:00+08:00,1515661200,Sambas,1.352003,109.477756,200,,0,28.06,23.76,25.704,0.914,,,1.2,
2018-01-12 17:00:00+08:00,1515747600,Sambas,1.352003,109.477756,200,,0,28.67,23.37,26.172,0.86,,,0.72,
2018-01-13 17:00:00+08:00,1515834000,Sambas,1.352003,109.477756,200,,0,25.77,23.66,24.506,0.954,,,0,
2018-01-14 17:00:00+08:00,1515920400,Sambas,1.352003,109.477756,200,,0,27.58,23.66,25.832,0.852,,,0.72,
2018-01-15 17:00:00+08:00,1516006800,Sambas,1.352003,109.477756,200,,0,27.58,24.17,26.49,0.868,,,0.72,
2018-01-16 17:00:00+08:00,1516093200,Sambas,1.352003,109.477756,200,,0,28.36,24.58,27.012,0.844,,,1.32,
2018-01-17 17:00:00+08:00,1516179600,Sambas,1.352003,109.477756,200,,0,28.78,24.28,26.95,0.836,,,0.72,
2018-01-18 17:00:00+08:00,1516266000,Sambas,1.352003,109.477756,200,,0,34.17,26.37,28.87,0.738,,,1.2,
2018-01-19 17:00:00+08:00,1516352400,Sambas,1.352003,109.477756,200,,0,28.67,24.97,27.188,0.85,,,1.97,
2018-01-20 17:00:00+08:00,1516438800,Sambas,1.352003,109.477756,200,,0,29.59,23.97,27.476,0.844,,,1.32,
2018-01-21 17:00:00+08:00,1516525200,Sambas,1.352003,109.477756,200,,0,30.36,24.58,27.854,0.812,,,1.85,
2018-01-22 17:00:00+08:00,1516611600,Sambas,1.352003,109.477756,200,,0,30.49,24.88,28.46,0.784,,,5.72,
2018-01-23 17:00:00+08:00,1516698000,Sambas,1.352003,109.477756,200,,0,30.86,24.17,28.292,0.796,,,6.72,
2018-01-24 17:00:00+08:00,1516784400,Sambas,1.352003,109.477756,200,,0,29.18,24.97,27.47,0.84,,,0.72,
2018-01-25 17:00:00+08:00,1516870800,Sambas,1.352003,109.477756,200,,0,29.47,24.36,26.884,0.878,,,3.47,
2018-01-26 17:00:00+08:00,1516957200,Sambas,1.352003,109.477756,200,,0,29.47,24.17,27.028,0.858,,,1.44,
2018-01-27 17:00:00+08:00,1517043600,Sambas,1.352003,109.477756,200,,0,29.18,24.77,27.272,0.846,,,1.44,
2018-01-28 17:00:00+08:00,1517130000,Sambas,1.352003,109.477756,200,,0,29.76,24.36,27.648,0.852,,,0.84,
2018-01-29 17:00:00+08:00,1517216400,Sambas,1.352003,109.477756,200,,0,29.59,25.17,27.978,0.822,,,0.6,
2018-01-30 17:00:00+08:00,1517302800,Sambas,1.352003,109.477756,200,,0,27.66,25.77,26.586,0.912,,,0,
2018-01-31 17:00:00+08:00,1517389200,Sambas,1.352003,109.477756,200,,0,30.58,24.58,28.192,0.798,,,2.84,
2018-02-01 17:00:00+08:00,1517475600,Sambas,1.352003,109.477756,200,,0,27.98,24.58,27.076,0.838,,,0.6,
2018-02-02 17:00:00+08:00,1517562000,Sambas,1.352003,109.477756,200,,0,27.58,23.66,25.35,0.926,,,0,
2018-02-03 17:00:00+08:00,1517648400,Sambas,1.352003,109.477756,200,,0,28.36,23.76,26.57,0.87,,,1.44,
2018-02-04 17:00:00+08:00,1517734800,Sambas,1.352003,109.477756,200,,0,27.77,25.58,26.53,0.818,,,0,
2018-02-05 17:00:00+08:00,1517821200,Sambas,1.352003,109.477756,200,,0,27.58,23.56,26.068,0.862,,,0.84,
2018-02-06 17:00:00+08:00,1517907600,Sambas,1.352003,109.477756,200,,0,28.36,24.97,26.346,0.826,,,1.74,
2018-02-07 17:00:00+08:00,1517994000,Sambas,1.352003,109.477756,200,,0,29.47,24.47,26.912,0.748,,,4.72,
2018-02-08 17:00:00+08:00,1518080400,Sambas,1.352003,109.477756,200,,0,29.59,23.17,26.942,0.73,,,7.74,
2018-02-09 17:00:00+08:00,1518166800,Sambas,1.352003,109.477756,200,,0,29.59,22.38,26.898,0.76,,,6.33,
2018-02-10 17:00:00+08:00,1518253200,Sambas,1.352003,109.477756,200,,0,29.38,23.97,27.1,0.754,,,4.58,
2018-02-11 17:00:00+08:00,1518339600,Sambas,1.352003,109.477756,200,,0,29.47,22.78,26.796,0.762,,,5.99,
2018-02-12 17:00:00+08:00,1518426000,Sambas,1.352003,109.477756,200,,0,30.18,21.48,27.14,0.72,,,12.59,
2018-02-13 17:00:00+08:00,1518512400,Sambas,1.352003,109.477756,200,,0,30.36,20.98,27.252,0.756,,,3.75,
2018-02-14 17:00:00+08:00,1518598800,Sambas,1.352003,109.477756,200,,0,30.36,23.76,27.684,0.798,,,1.7,
2018-02-15 17:00:00+08:00,1518685200,Sambas,1.352003,109.477756,200,,0,30.36,24.77,28.048,0.77,,,5.55,
2018-02-16 17:00:00+08:00,1518771600,Sambas,1.352003,109.477756,200,,0,30.58,23.37,27.976,0.754,,,14.78,
2018-02-17 17:00:00+08:00,1518858000,Sambas,1.352003,109.477756,200,,0,30.36,21.88,27.668,0.75,,,11,
2018-02-18 17:00:00+08:00,1518944400,Sambas,1.352003,109.477756,200,,0,30.36,20.77,27.336,0.754,,,4.25,
2018-02-19 17:00:00+08:00,1519030800,Sambas,1.352003,109.477756,200,,0,30.06,23.76,27.93,0.81,,,1.44,
2018-02-20 17:00:00+08:00,1519117200,Sambas,1.352003,109.477756,200,,0,25.58,23.76,24.73,0.956,,,0,
2018-02-21 17:00:00+08:00,1519203600,Sambas,1.352003,109.477756,200,,0,30.18,23.37,27.094,0.834,,,2,
2018-02-22 17:00:00+08:00,1519290000,Sambas,1.352003,109.477756,200,,0,29.97,24.77,27.374,0.834,,,1.2,
2018-02-23 17:00:00+08:00,1519376400,Sambas,1.352003,109.477756,200,,0,28.36,23.37,24.966,0.918,,,0.6,
2018-02-24 17:00:00+08:00,1519462800,Sambas,1.352003,109.477756,200,,0,28.98,22.97,26.592,0.878,,,1.32,
2018-02-25 17:00:00+08:00,1519549200,Sambas,1.352003,109.477756,200,,0,27.48,23.37,25.512,0.884,,,1.32,
2018-02-26 17:00:00+08:00,1519635600,Sambas,1.352003,109.477756,200,,0,30.36,23.56,27.568,0.804,,,2.72,
2018-02-27 17:00:00+08:00,1519722000,Sambas,1.352003,109.477756,200,,0,26.56,24.77,25.89,0.9,,,0.12,
2018-02-28 17:00:00+08:00,1519808400,Sambas,1.352003,109.477756,200,,0,30.36,24.07,27.946,0.786,,,2.21,
2018-03-01 17:00:00+08:00,1519894800,Sambas,1.352003,109.477756,200,,0,29.59,24.77,27.558,0.854,,,0.84,
2018-03-02 17:00:00+08:00,1519981200,Sambas,1.352003,109.477756,200,,0,30.49,24.77,27.674,0.848,,,2.72,
2018-03-03 17:00:00+08:00,1520067600,Sambas,1.352003,109.477756,200,,0,31.98,24.17,28.694,0.778,,,4.08,
2018-03-04 17:00:00+08:00,1520154000,Sambas,1.352003,109.477756,200,,0,31.59,25.47,28.696,0.798,,,2.83,
2018-03-05 17:00:00+08:00,1520240400,Sambas,1.352003,109.477756,200,,0,32.58,24.77,29.032,0.774,,,1.08,
2018-03-06 17:00:00+08:00,1520326800,Sambas,1.352003,109.477756,200,,0,29.59,24.77,26.898,0.878,,,1.44,
2018-03-07 17:00:00+08:00,1520413200,Sambas,1.352003,109.477756,200,,0,27.98,23.76,25.57,0.92,,,0.96,
2018-03-08 17:00:00+08:00,1520499600,Sambas,1.352003,109.477756,200,,0,29.76,22.17,27.41,0.798,,,7.8,
