country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-01-2012,26,30,23.6,1008.3,90,17.02,9,4.4,13,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-01-2012,26.9,32.6,23.4,1007.6,81,0,7.9,3.1,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-01-2012,28.8,34.4,23.5,1007.3,70,0,9.7,4.6,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-01-2012,28.9,33.5,23.8,1007.4,75,0,8.7,5.9,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-01-2012,27.2,33.5,23.9,1008.7,82,0,7.9,3.1,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-01-2012,27,32.2,23,1008.1,84,7.87,8.4,3.1,9.4,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-01-2012,25.4,34,20.4,1008.5,86,0,8.5,3.5,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-01-2012,27.8,33.5,23,1007.5,76,0,7.9,5.7,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-01-2012,27.3,32.6,23.4,1008.8,83,0,8.2,6.9,18.3,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-01-2012,26.4,31,23,1009.5,85,1.52,8.7,7.4,29.4,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-01-2012,26.8,31,22,1008.6,81,-,9.2,5,27.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-01-2012,27.7,32.6,22.4,1008,76,-,9.5,10.4,37,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-01-2012,27.5,31,23.6,1007.7,80,0,9.8,3.5,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-01-2012,27.4,32,23.8,1008.4,83,4.06,8.7,7.4,20.6,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-01-2012,26.5,31,23,1008.9,86,0,8.9,4.6,14.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-01-2012,27.7,33.2,23,1008.6,77,0,9.3,6.9,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,30-01-2012,28.4,34.4,22.8,1009.3,77,0,8.9,5.2,18.3,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,31-01-2012,26.3,32.2,22,1010.5,86,2.03,7.1,3,14.8,-,o, ,o,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-02-2012,24.4,31.7,22,1010,88,27.94,8.7,1.9,7.6,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-02-2012,25.8,32.1,22.6,1010.4,86,0.76,8.2,3,37,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-02-2012,26.1,30,23,1011.5,86,0,8.7,4.1,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-02-2012,27.9,33,22.8,1011,76,14.99,8.7,4.6,13,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-02-2012,26.8,32.1,22.7,1010.3,86,0,8.7,5.4,18.3,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-02-2012,26.2,31.6,23,1009.2,89,24.64,7.6,3.5,18.3,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-02-2012,28.1,33.3,23.8,1009,78,0,9,5.2,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-02-2012,26,32.1,23,1010.1,88,37.08,8.4,1.5,9.4,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,9-02-2012,27.3,32.2,23,1010.7,82,0,8.9,5.9,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,10-02-2012,26.5,33,22,1010.9,78,2.03,8.5,3.9,14.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,11-02-2012,26.9,33.8,22,1009.5,82,50.04,9.7,2.2,24.1,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,12-02-2012,26.4,32.7,23,1009.2,86,25.91,9,3.3,11.1,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,13-02-2012,25.6,28.4,23.8,1010.6,93,20.57,7.9,2.8,16.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-02-2012,27.2,33,23.8,1010.2,84,-,8.9,5,18.3,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-02-2012,26.4,31.8,23.8,-,89,0,8,2.6,27.8,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-02-2012,27.3,31.6,23.8,1009,85,0,8.9,5.7,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-02-2012,28.3,33,23.6,1008.5,77,0,9,6.5,20.6,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-02-2012,26.4,31.6,23,1009.3,87,0,7.7,6.7,29.4,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-02-2012,26.1,31.6,23,1010.2,87,8.13,8,5.6,22.2,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-02-2012,26.9,31,23.2,1008.9,84,0,8.7,2.4,13,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-02-2012,28.6,33.4,23.4,1008,74,0,9.7,5,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-02-2012,26.1,32.8,22.6,1007.5,87,11.94,7.6,5,29.4,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-02-2012,26.4,32,22,1007,85,0,8,4.3,22.2,-, , ,o,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-02-2012,27.2,32.1,20.4,1006.9,84,4.06,8,3.1,14.8,-,o, , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-02-2012,26.8,31.7,22.7,-,88,2.03,8.9,3,14.8,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-02-2012,25.4,29,23,1007.6,91,14.99,6.6,3.5,18.3,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-02-2012,27.4,31.8,23,1007.5,81,0,9.7,5.4,20.6,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-02-2012,27.1,32.8,21,1006.7,83,1.52,9.5,3.7,16.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-02-2012,27.4,33,23.6,1007.2,82,1.02,8.4,4.3,20.6,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-03-2012,25.4,32.6,23,-,90,69.09,7.4,5.4,24.1,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-03-2012,26.3,31,23,-,88,3.05,9.3,2.4,20.6,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-03-2012,26.2,31.2,23,-,90,35.05,7.9,8.3,27.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-03-2012,26.9,30,23,-,84,0,8.2,0.6,5.4,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-03-2012,27.9,33,23.1,1007.4,78,0,9.5,6.5,29.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-03-2012,28.6,33.6,24.4,-,73,0,9.7,3.9,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-03-2012,27.4,34.6,24,-,81,17.02,8.2,0.7,27.8,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-03-2012,25.6,31.9,23,-,90,20.07,7.2,3.7,13,-,o, , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,9-03-2012,27.2,32,23,-,82,0,8.9,3.9,20.6,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,10-03-2012,28.1,33.6,23.6,-,77,0,9.3,8,27.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,11-03-2012,27.4,33.1,23,-,80,4.06,8.2,5.6,14.8,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,12-03-2012,27.2,31,23,-,80,0,8.9,10.6,37,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,13-03-2012,26.4,31.5,23.2,-,84,4.06,8.4,5.4,18.3,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-03-2012,26.5,31.6,23,-,86,8.64,7.9,6.3,27.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-03-2012,26.4,31.9,23.6,-,86,5.08,8,4.1,18.3,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-03-2012,25.9,31.6,23,-,89,23.11,7.9,3.5,27.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-03-2012,27.2,32.3,23.2,1010.1,82,0,8.9,4.1,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-03-2012,28,33.1,22.5,1010,79,0,8.9,5,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-03-2012,27.4,33.4,14.8,-,83,0,8.5,5.6,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-03-2012,28.1,33.8,24,1010.8,78,0,7.9,7.2,27.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-03-2012,28.7,33.5,24,1010.1,75,0,8.7,7.8,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-03-2012,28.2,33.1,24,1010.7,79,0,7.4,4.8,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-03-2012,27.8,33.6,24,1010.8,80,0,6.6,6.9,55.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-03-2012,27.3,33.1,24,1011,86,-,6.9,1.5,7.6,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-03-2012,28.5,34.2,23,1010.5,75,0,7.6,7.2,27.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-03-2012,28.5,34.3,23.6,-,79,0,7.2,4.4,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-03-2012,27.2,33,24,1011.2,84,0.51,6.8,4.6,20.6,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-03-2012,26.7,30,23.9,-,87,0,7.2,2.4,13,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-03-2012,28.8,33.4,24,1011,78,0,9.2,6.9,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,30-03-2012,28.8,34,24,1011.1,75,0,8.2,7.6,20.6,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,31-03-2012,28.3,32.8,24,1011.4,75,0,8.4,7.4,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-04-2012,28.6,34.6,24,1012,74,0,8,6.3,29.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-04-2012,27.7,34,23.6,1012.6,81,5.08,8.2,6.5,37,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-04-2012,26.9,33,23,1014,84,0,8.7,3.1,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-04-2012,27.4,33.2,23.3,-,80,1.02,8.2,8.9,22.2,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-04-2012,28.2,32.7,23,1012.5,75,0,8.9,6.3,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-04-2012,27.8,34.2,23,1010.5,77,0,9.8,4.6,27.8,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-04-2012,27.5,33.3,23.6,1010.5,82,-,8.4,3.1,16.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-04-2012,27.4,33.4,23,1009.8,80,0.51,8,6.1,31.3,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-05-2012,28.6,33.8,24,1010,79,0,9,3.3,11.1,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-05-2012,28.8,34.6,24,1008.8,78,0,9,2.6,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-05-2012,26.6,32,23.7,1008.2,85,2.03,9.2,4.3,22.2,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-05-2012,26,33.2,23,1009.1,86,18.03,8.5,3.7,33.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-05-2012,27.9,33.2,23.2,1008.9,81,0,9,5.7,24.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-05-2012,27.6,33.4,23.6,1009.2,81,3.05,9.2,2.6,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-05-2012,29.7,34.2,24,1009.9,72,0,9.5,4.8,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-05-2012,28.6,34.3,24,1009.4,77,0,9.8,2.6,11.1,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,9-05-2012,28.4,34.2,24.4,-,79,22.1,8.4,1.9,13,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,10-05-2012,28.2,34.3,24,1011.3,80,0,8.5,3.1,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,11-05-2012,28.2,33,24,1008.9,80,0,9.2,3.5,20.6,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,12-05-2012,26.3,33.2,23,1009,88,24.64,8.5,6.1,55.4,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,13-05-2012,26.4,32.4,23,1008.6,85,7.62,8.2,5,37,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-05-2012,28,33,22.8,1009.8,77,0,9,3.7,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-05-2012,29.4,35,22.6,1009.6,71,0,9.3,5,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-05-2012,29.6,34.8,24,1008.4,71,0,9,4.3,9.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-05-2012,29.2,34.6,24.3,-,78,-,9.3,3.3,16.5,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-05-2012,28.7,32.4,24.8,1009.3,77,0,9.3,3,20.6,-,o,o, , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-05-2012,29.7,35,24,1009.3,73,39.88,9,3.1,11.1,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-05-2012,28.2,33.6,22,1009.6,80,-,9,2.6,14.8,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-05-2012,28,33.2,22.1,1009.1,79,-,9.5,2.6,25.9,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-05-2012,28.4,33.2,23.3,-,81,14.99,8.9,3.3,13,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-05-2012,28.4,34,24,1008.8,76,0,9.3,5.7,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-05-2012,29.1,34,24,1008.8,75,0,8.2,5.2,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-05-2012,29.1,34.2,24,1008.6,74,0,9,3,13,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-05-2012,29.7,34.6,24,1008.3,74,0,9,5,9.4,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-05-2012,27.6,35,23.9,1008.7,80,26.92,8.9,2.8,24.1,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-05-2012,27.8,33.7,23.6,1009.6,80,3.56,9.7,2.8,13,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-05-2012,27.7,34,24,1009.7,82,5.08,8.9,5.2,18.3,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,30-05-2012,27.8,33,23.6,1009.5,81,0,9,2.6,14.8,-, , ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,31-05-2012,27.7,34.2,24,1008,82,-,7.9,2.6,11.1,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-06-2012,26.1,32.6,24,1009.4,90,38.61,7.4,8.1,40.7,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-06-2012,27.8,32,23.8,-,82,0,8.5,2.2,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-06-2012,28.3,33.3,23.6,1008.2,78,0,9.2,2,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-06-2012,28.6,34,24.2,1008.3,78,0,9.2,3.7,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-06-2012,28.9,34,24,1008,76,0,9,4.4,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-06-2012,25.9,33,23,1007.2,88,8.13,7.9,4.4,38.9,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-06-2012,29.7,34,24,-,71,0,9.5,3.9,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-06-2012,29.9,35.2,23.5,1009,76,-,8.9,7.4,20.6,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,9-06-2012,26.3,32.2,23,1011.6,89,18.03,6.6,9.4,37,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,10-06-2012,27.1,31.5,23,1009.8,82,0,8.9,2.6,9.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,11-06-2012,28.2,32.8,23.6,1010.2,78,0,9.3,5,13,-,o, , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,12-06-2012,28.3,32.4,23.8,-,77,0,9,3.3,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,13-06-2012,29.4,34.3,24,1011,72,0,8.2,4.3,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-06-2012,28.6,34,23.7,1010,75,0,8.5,5,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-06-2012,27.9,33,22.6,1009.8,74,0,8,6.5,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-06-2012,28.6,33.6,22.8,1010,68,0,7.1,6.3,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-06-2012,28.4,34,23,1009,72,0,7.2,4.8,14.8,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-06-2012,28.6,34.2,23.2,1009.8,75,0,6.6,2.8,-,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-06-2012,29.4,34.2,23.8,1010.3,73,0,6.9,3.3,11.1,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-06-2012,28.7,34.6,24.6,1010,78,0,4.8,3.3,13,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-06-2012,29.4,34.7,23.8,1011.5,72,0,6.1,3.5,13,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-06-2012,28.8,34.1,24,-,76,0,6.8,3.7,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-06-2012,27.2,34.1,23.8,1009.9,78,4.06,6,3.3,29.4,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-06-2012,27.9,33.8,23,1010.4,78,0,7.1,5.6,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-06-2012,28.4,33.6,23.3,-,74,0,7.2,4.8,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-06-2012,28.6,33.6,23.2,1010.3,76,0,7.4,5.2,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-06-2012,28.3,33.4,24.6,-,76,0,7.6,5.6,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-06-2012,27.7,32.7,24,1009.8,77,0,5.6,10.7,-,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-06-2012,29.1,34,23.9,1008.4,72,0,6.6,5.7,14.8,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,30-06-2012,27.8,33.8,24.5,-,76,0,6.3,6.9,27.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-07-2012,28.8,33.8,24.8,-,74,0,6,5.2,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-07-2012,27.2,34.2,23,-,80,22.1,7.1,5.6,22.2,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-07-2012,26.7,34.2,23.6,1007.2,88,37.08,7.6,4.4,25.9,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-07-2012,28.5,32,24,1007.2,76,0,8.9,3.7,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-07-2012,28.4,33,24.4,-,75,0,8.5,7.4,20.6,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,6-07-2012,27.7,32,24,1008,79,-,8,7.6,22.2,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,7-07-2012,27.4,32,23.6,1007.5,78,0,8.7,6.3,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,8-07-2012,26.3,32,23,1007.4,86,32,8,5.6,24.1,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,9-07-2012,25.8,28.5,23,-,87,-,8.5,3.3,13,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,10-07-2012,26.6,33.4,23.3,1009.1,84,0,8.5,3.3,18.3,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,11-07-2012,27.2,31,23.7,-,84,0,9,4.4,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,12-07-2012,27.2,32.2,23.9,-,81,0.51,8.5,5,33.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,13-07-2012,25.5,32.4,23,1009.5,88,77.22,6.6,5.7,13,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,14-07-2012,26.4,33,22.8,1010.8,83,75.95,7.7,6.3,22.2,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,15-07-2012,27.3,31.5,22.8,1011,81,0,9.2,3.9,11.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,16-07-2012,27.8,33.4,23,1010.9,81,3.05,9.3,6.1,22.2,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,17-07-2012,26.1,31.3,24.5,-,89,22.1,8,3.9,16.5,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,18-07-2012,27.3,32.3,24,-,78,0,9,5.4,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,19-07-2012,28.1,33,23.4,-,77,0,9.2,5,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,20-07-2012,27.7,32,23.4,-,82,0,8.9,1.7,11.1,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,21-07-2012,28.9,33.6,24,1009.7,73,0,9,5.6,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,22-07-2012,29.2,34.3,24.4,1009.3,75,0,8.7,5.4,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,23-07-2012,27.8,33,23,1009,76,0,8.9,8.9,27.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,24-07-2012,28.3,32.8,23,1010.3,73,0,8.7,5.9,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,25-07-2012,26.3,32.7,23,1010.9,86,37.08,7.2,7.4,25.9,-,o, ,o, 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,26-07-2012,26.1,30.4,22.7,1010.7,84,0,9.2,3,13,-,o, , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,27-07-2012,28.2,33.4,22.8,1009.2,75,0,9.2,4.3,18.3,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,28-07-2012,28.2,33.7,23.6,1009.6,75,0,9.8,7,13,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,29-07-2012,28.1,32.1,23.8,1010.7,70,0,8.7,7,16.5,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,30-07-2012,27.9,32.6,23.6,1011.3,75,0,8.2,6.3,14.8,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,31-07-2012,27.2,33,22,1010.4,77,0,7.4,6.3,18.3,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,1-08-2012,27.4,32.1,20.4,1010.2,75,0,6.8,6.1,18.3,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,2-08-2012,28.3,33.6,23,1009.6,71,0,6.3,8.1,74.1,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,3-08-2012,28.9,34,23.6,1009.4,71,0,7.2,7,14.8,-, , , ,o
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,4-08-2012,29.3,34,25,1009.9,74,0,8.2,7.2,22.2,-, , , , 
indonesia,Pontianak / Supadio,ws-965810,-0.15,109.4,5-08-2012,27.3,33.8,23,1009.9,81,0,6.9,6.5,20.6,-, , , , 
