country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,7-06-2010,27.6,31,24.6,1009.4,92,0,8.7,8.1,14.8,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,8-06-2010,28.9,33.2,24.4,1009.5,81,0,9.7,4.6,11.1,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,9-06-2010,26.7,33.2,25,1009.3,90,6.1,8.4,10,16.5,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,10-06-2010,24.7,27.9,18,1010.8,99,18.03,8.9,4.1,13,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,11-06-2010,27.7,32.7,23.9,1010.3,84,0,9,7.6,14.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,12-06-2010,28.2,32.2,24,1009.4,86,16,8.7,9.3,22.2,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,13-06-2010,26.3,30,23.7,1010.9,92,25.15,8.4,3.9,11.1,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,14-06-2010,28.1,32,24,1010,83,-,9.5,6.1,11.1,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,15-06-2010,25.2,28.1,24.7,1010.1,96,19.3,7.4,6.1,14.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,16-06-2010,25.6,28.5,20.8,1009.9,97,0.51,8.4,3.9,11.1,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,17-06-2010,26.2,30,24.3,1010.3,91,0.51,8.2,6.1,22.2,-,o, , , 
